,Iteration,Time,Fitness,Temperature,max_iters
8243,8243,0.5421878000000007,6.0,10000,8192
8244,8244,0.5430955999999991,3.0,10000,8192
8245,8245,0.5441179999999992,4.0,10000,8192
8246,8246,0.5449821000000004,6.0,10000,8192
8247,8247,0.5458294000000006,6.0,10000,8192
8248,8248,0.5467598000000002,7.0,10000,8192
8249,8249,0.5476454999999998,7.0,10000,8192
8250,8250,0.5487414000000008,8.0,10000,8192
8251,8251,0.5497520999999992,7.0,10000,8192
8252,8252,0.5506952999999992,6.0,10000,8192
8253,8253,0.5516272999999998,10.0,10000,8192
8254,8254,0.5525412000000003,9.0,10000,8192
8255,8255,0.5533994999999994,9.0,10000,8192
8256,8256,0.5542577000000009,12.0,10000,8192
8257,8257,0.5551087999999993,12.0,10000,8192
8258,8258,0.5562284999999996,11.0,10000,8192
8259,8259,0.5570985999999998,13.0,10000,8192
8260,8260,0.5579453000000001,8.0,10000,8192
8261,8261,0.5587771000000004,7.0,10000,8192
8262,8262,0.5595998000000009,9.0,10000,8192
8263,8263,0.5604320000000005,10.0,10000,8192
8264,8264,0.5612625999999992,7.0,10000,8192
8265,8265,0.5621498000000003,7.0,10000,8192
8266,8266,0.5631027,7.0,10000,8192
8267,8267,0.5642448000000009,8.0,10000,8192
8268,8268,0.5652323999999993,7.0,10000,8192
8269,8269,0.6455406000000004,9.0,10000,8192
8270,8270,0.6462789000000004,7.0,10000,8192
8271,8271,0.6469821000000007,8.0,10000,8192
8272,8272,0.6477233000000009,9.0,10000,8192
8273,8273,0.6484229999999993,8.0,10000,8192
8274,8274,0.6491845999999999,8.0,10000,8192
8275,8275,0.6499506000000004,8.0,10000,8192
8276,8276,0.6506486999999996,8.0,10000,8192
8277,8277,0.6513413999999997,7.0,10000,8192
8278,8278,0.6520811999999996,6.0,10000,8192
8279,8279,0.6528437,8.0,10000,8192
8280,8280,0.6535273000000004,8.0,10000,8192
8281,8281,0.6542192,7.0,10000,8192
8282,8282,0.6549586000000005,7.0,10000,8192
8283,8283,0.6557528000000001,6.0,10000,8192
8284,8284,0.6565162000000004,8.0,10000,8192
8285,8285,0.6572846999999999,8.0,10000,8192
8286,8286,0.6580578999999993,8.0,10000,8192
8287,8287,0.6588203999999998,10.0,10000,8192
8288,8288,0.6595744999999997,10.0,10000,8192
8289,8289,0.6603388999999993,13.0,10000,8192
8290,8290,0.6611139000000001,10.0,10000,8192
8291,8291,0.6618755000000007,8.0,10000,8192
8292,8292,0.6626352999999998,6.0,10000,8192
8293,8293,0.6633922000000005,6.0,10000,8192
8294,8294,0.6641540999999993,8.0,10000,8192
8295,8295,0.6649153999999999,7.0,10000,8192
8296,8296,0.6657039000000005,7.0,10000,8192
8297,8297,0.6664735000000004,7.0,10000,8192
8298,8298,0.6672382999999993,6.0,10000,8192
8299,8299,0.6680019999999995,6.0,10000,8192
8300,8300,0.6687762999999993,7.0,10000,8192
8301,8301,0.6695291000000001,7.0,10000,8192
8302,8302,0.6702829000000001,5.0,10000,8192
8303,8303,0.6710420999999993,5.0,10000,8192
8304,8304,0.6718060999999995,7.0,10000,8192
8305,8305,0.6725545999999998,7.0,10000,8192
8306,8306,0.6733141000000007,6.0,10000,8192
8307,8307,0.6740818999999991,7.0,10000,8192
8308,8308,0.6748408000000001,8.0,10000,8192
8309,8309,0.6755977000000009,11.0,10000,8192
8310,8310,0.6763642999999995,8.0,10000,8192
8311,8311,0.6770823000000004,7.0,10000,8192
8312,8312,0.6777648999999997,9.0,10000,8192
8313,8313,0.6784420000000004,9.0,10000,8192
8314,8314,0.6791243999999992,7.0,10000,8192
8315,8315,0.6798059999999992,9.0,10000,8192
8316,8316,0.6804734999999997,8.0,10000,8192
8317,8317,0.6811561000000008,7.0,10000,8192
8318,8318,0.6818656000000001,7.0,10000,8192
8319,8319,0.6825063999999994,7.0,10000,8192
8320,8320,0.6831458999999995,6.0,10000,8192
8321,8321,0.6837868999999994,6.0,10000,8192
8322,8322,0.6844189000000007,7.0,10000,8192
8323,8323,0.6850504999999991,6.0,10000,8192
8324,8324,0.6857033000000001,8.0,10000,8192
8325,8325,0.6863442000000006,8.0,10000,8192
8326,8326,0.6869902999999997,6.0,10000,8192
8327,8327,0.6876321000000001,7.0,10000,8192
8328,8328,0.6883350000000004,7.0,10000,8192
8329,8329,0.6889833999999997,8.0,10000,8192
8330,8330,0.6896242000000008,8.0,10000,8192
8331,8331,0.6902659,6.0,10000,8192
8332,8332,0.6909112000000004,8.0,10000,8192
8333,8333,0.7693318999999992,6.0,10000,8192
8334,8334,0.7700460000000007,4.0,10000,8192
8335,8335,0.7708214000000009,4.0,10000,8192
8336,8336,0.7715355000000006,4.0,10000,8192
8337,8337,0.7723061999999992,4.0,10000,8192
8338,8338,0.7730712000000004,4.0,10000,8192
8339,8339,0.7738505,4.0,10000,8192
8340,8340,0.7746441999999991,4.0,10000,8192
8341,8341,0.7754198999999993,3.0,10000,8192
8342,8342,0.7761495000000007,5.0,10000,8192
8343,8343,0.7769005,6.0,10000,8192
8344,8344,0.7776416000000008,7.0,10000,8192
8345,8345,0.7783844999999996,5.0,10000,8192
8346,8346,0.7791283999999994,6.0,10000,8192
8347,8347,0.7798669,8.0,10000,8192
8348,8348,0.7806004000000009,7.0,10000,8192
8349,8349,0.7813364000000007,9.0,10000,8192
8350,8350,0.7820768999999999,7.0,10000,8192
8351,8351,0.7829198000000002,7.0,10000,8192
8352,8352,0.7837054000000006,9.0,10000,8192
8353,8353,0.7845095999999998,8.0,10000,8192
8354,8354,0.7852853,8.0,10000,8192
8355,8355,0.7860232000000007,9.0,10000,8192
8356,8356,0.7867625999999994,8.0,10000,8192
8357,8357,0.7874952000000004,10.0,10000,8192
8358,8358,0.7882263999999992,8.0,10000,8192
8359,8359,0.7889941,9.0,10000,8192
8360,8360,0.7897326000000007,9.0,10000,8192
8361,8361,0.7904713999999995,9.0,10000,8192
8362,8362,0.7912210999999996,7.0,10000,8192
8363,8363,0.7920066000000006,7.0,10000,8192
8364,8364,0.7929227000000001,6.0,10000,8192
8365,8365,0.7936888999999994,7.0,10000,8192
8366,8366,0.7944227999999995,8.0,10000,8192
8367,8367,0.7951698999999994,7.0,10000,8192
8368,8368,0.7959136000000004,6.0,10000,8192
8369,8369,0.7966602999999992,5.0,10000,8192
8370,8370,0.7973999999999997,7.0,10000,8192
8371,8371,0.7981415999999992,6.0,10000,8192
8372,8372,0.7988777999999996,7.0,10000,8192
8373,8373,0.7996189999999999,10.0,10000,8192
8374,8374,0.8003856999999996,8.0,10000,8192
8375,8375,0.8012002999999996,8.0,10000,8192
8376,8376,0.8020005999999995,8.0,10000,8192
8377,8377,0.8028286999999992,7.0,10000,8192
8378,8378,0.8035841000000001,7.0,10000,8192
8379,8379,0.8043268999999995,7.0,10000,8192
8380,8380,0.8050764000000008,7.0,10000,8192
8381,8381,0.8058168000000006,9.0,10000,8192
8382,8382,0.8065552,10.0,10000,8192
8383,8383,0.8072976000000001,12.0,10000,8192
8384,8384,0.8080368,9.0,10000,8192
8385,8385,0.8088075000000003,11.0,10000,8192
8386,8386,0.8096218000000004,8.0,10000,8192
8387,8387,0.8103791000000005,8.0,10000,8192
8388,8388,0.8111301999999991,9.0,10000,8192
8389,8389,0.8118841000000003,10.0,10000,8192
8390,8390,0.8126300999999998,7.0,10000,8192
8391,8391,0.8133665000000008,6.0,10000,8192
8392,8392,0.8141528999999998,6.0,10000,8192
8393,8393,0.8149028000000005,6.0,10000,8192
8394,8394,0.8156382000000004,9.0,10000,8192
8395,8395,0.8163906999999995,10.0,10000,8192
8396,8396,0.8171964000000003,8.0,10000,8192
8397,8397,0.8180150000000008,7.0,10000,8192
8398,8398,0.8188317000000005,8.0,10000,8192
8399,8399,0.8196142000000002,9.0,10000,8192
8400,8400,0.8203656000000006,7.0,10000,8192
8401,8401,0.8211034999999995,5.0,10000,8192
8402,8402,0.8218534999999996,4.0,10000,8192
8403,8403,0.8225946999999998,6.0,10000,8192
8404,8404,0.8233449000000004,5.0,10000,8192
8405,8405,0.8240996999999997,6.0,10000,8192
8406,8406,0.8248674000000005,6.0,10000,8192
8407,8407,0.8256080000000008,7.0,10000,8192
8408,8408,0.8264375000000008,5.0,10000,8192
8409,8409,0.8274840000000001,6.0,10000,8192
8410,8410,0.8283588000000002,6.0,10000,8192
8411,8411,0.8291962000000002,10.0,10000,8192
8412,8412,0.8300803000000005,9.0,10000,8192
8413,8413,0.8308842999999992,8.0,10000,8192
8414,8414,0.8316230999999998,6.0,10000,8192
8415,8415,0.8324470999999996,7.0,10000,8192
8416,8416,0.8332809999999995,9.0,10000,8192
8417,8417,0.8342188999999998,9.0,10000,8192
8418,8418,0.8351828999999995,9.0,10000,8192
8419,8419,0.8360836000000003,7.0,10000,8192
8420,8420,0.8368537000000007,7.0,10000,8192
8421,8421,0.8375961000000007,6.0,10000,8192
8422,8422,0.8383953000000002,8.0,10000,8192
8423,8423,0.839188,7.0,10000,8192
8424,8424,0.8399994,7.0,10000,8192
8425,8425,0.8408257999999993,4.0,10000,8192
8426,8426,0.8416452000000003,5.0,10000,8192
8427,8427,0.8424659999999999,4.0,10000,8192
8428,8428,0.8433025000000001,4.0,10000,8192
8429,8429,0.8441565999999998,5.0,10000,8192
8430,8430,0.8451456999999998,5.0,10000,8192
8431,8431,0.8459883999999995,5.0,10000,8192
8432,8432,0.8468257999999995,6.0,10000,8192
8433,8433,0.8476455999999999,6.0,10000,8192
8434,8434,0.8484601000000005,7.0,10000,8192
8435,8435,0.8492885000000001,7.0,10000,8192
8436,8436,0.8501335000000001,8.0,10000,8192
8437,8437,0.8510176000000005,7.0,10000,8192
8438,8438,0.8518904999999997,6.0,10000,8192
8439,8439,0.8527594000000001,8.0,10000,8192
8440,8440,0.8535985000000004,6.0,10000,8192
8441,8441,0.8544278999999992,5.0,10000,8192
8442,8442,0.8552511999999997,4.0,10000,8192
8443,8443,0.8561145999999997,7.0,10000,8192
8444,8444,0.8568998000000008,7.0,10000,8192
8445,8445,0.8576507000000007,8.0,10000,8192
8446,8446,0.8583998000000008,8.0,10000,8192
8447,8447,0.8591482999999993,9.0,10000,8192
8448,8448,0.8598941999999994,9.0,10000,8192
8449,8449,0.8606529999999992,9.0,10000,8192
8450,8450,0.8614613000000002,10.0,10000,8192
8451,8451,0.8622504000000006,8.0,10000,8192
8452,8452,0.8629943000000004,7.0,10000,8192
8453,8453,0.8637493000000003,8.0,10000,8192
8454,8454,0.8644966000000007,9.0,10000,8192
8455,8455,0.8652458999999997,8.0,10000,8192
8456,8456,0.8660046999999995,5.0,10000,8192
8457,8457,0.8668218000000003,7.0,10000,8192
8458,8458,0.8676501999999999,9.0,10000,8192
8459,8459,0.8684597000000007,9.0,10000,8192
8460,8460,0.8692656000000003,7.0,10000,8192
8461,8461,0.9660010000000003,5.0,10000,8192
8462,8462,0.9667764000000005,6.0,10000,8192
8463,8463,0.9675399000000002,6.0,10000,8192
8464,8464,0.9683135000000007,4.0,10000,8192
8465,8465,0.9691004999999997,6.0,10000,8192
8466,8466,0.9698592999999995,7.0,10000,8192
8467,8467,0.9706293000000006,6.0,10000,8192
8468,8468,0.9713923999999992,7.0,10000,8192
8469,8469,0.9722805000000001,7.0,10000,8192
8470,8470,0.9731050000000003,6.0,10000,8192
8471,8471,0.9738837,5.0,10000,8192
8472,8472,0.9746693999999998,6.0,10000,8192
8473,8473,0.9754435000000008,7.0,10000,8192
8474,8474,0.9762304999999998,7.0,10000,8192
8475,8475,0.9770263000000003,7.0,10000,8192
8476,8476,0.9778149000000003,7.0,10000,8192
8477,8477,0.9785877000000003,7.0,10000,8192
8478,8478,0.9793690000000002,8.0,10000,8192
8479,8479,0.9801658,8.0,10000,8192
8480,8480,0.9809400999999998,9.0,10000,8192
8481,8481,0.9816894999999999,9.0,10000,8192
8482,8482,0.9824062999999992,9.0,10000,8192
8483,8483,0.9832509999999992,7.0,10000,8192
8484,8484,0.9840218000000007,7.0,10000,8192
8485,8485,0.9847556999999991,10.0,10000,8192
8486,8486,0.9854573999999996,8.0,10000,8192
8487,8487,0.9861667999999995,8.0,10000,8192
8488,8488,0.9868804000000004,6.0,10000,8192
8489,8489,0.9875872999999995,7.0,10000,8192
8490,8490,0.9882886000000006,7.0,10000,8192
8491,8491,0.9889980000000005,5.0,10000,8192
8492,8492,0.9897220000000004,6.0,10000,8192
8493,8493,0.9904142999999994,8.0,10000,8192
8494,8494,0.9911363000000009,7.0,10000,8192
8495,8495,0.9918475999999998,8.0,10000,8192
8496,8496,0.9925412999999992,7.0,10000,8192
8497,8497,0.9932540000000003,6.0,10000,8192
8498,8498,0.9940370000000005,5.0,10000,8192
8499,8499,0.9948080000000008,6.0,10000,8192
8500,8500,0.9955124000000009,6.0,10000,8192
8501,8501,0.9962198000000004,6.0,10000,8192
8502,8502,0.9969330000000003,7.0,10000,8192
8503,8503,0.9976424000000002,7.0,10000,8192
8504,8504,0.9983470000000008,6.0,10000,8192
8505,8505,0.9990545999999991,8.0,10000,8192
8506,8506,0.9997415000000007,8.0,10000,8192
8507,8507,1.0004141999999998,9.0,10000,8192
8508,8508,1.0010937999999996,8.0,10000,8192
8509,8509,1.0017867999999996,8.0,10000,8192
8510,8510,1.0021786000000006,6.0,10000,8192
8511,8511,1.0028536999999993,6.0,10000,8192
8512,8512,1.0035208999999998,8.0,10000,8192
8513,8513,1.0042051,9.0,10000,8192
8514,8514,1.0049563,9.0,10000,8192
8515,8515,1.0056363000000008,8.0,10000,8192
8516,8516,1.0063055999999992,7.0,10000,8192
8517,8517,1.0069827999999994,8.0,10000,8192
8518,8518,1.00765,11.0,10000,8192
8519,8519,1.0083169000000005,10.0,10000,8192
8520,8520,1.0089938000000007,11.0,10000,8192
8521,8521,1.0096723,10.0,10000,8192
8522,8522,1.0103401000000005,9.0,10000,8192
8523,8523,1.0110145,8.0,10000,8192
8524,8524,1.0116948000000008,9.0,10000,8192
8525,8525,1.0123549,9.0,10000,8192
8526,8526,1.0130388999999997,8.0,10000,8192
8527,8527,1.0137139000000008,7.0,10000,8192
8528,8528,1.0143812000000008,8.0,10000,8192
8529,8529,1.0151540000000008,10.0,10000,8192
8530,8530,1.0158494999999998,15.0,10000,8192
8531,8531,1.0165168999999992,15.0,10000,8192
8532,8532,1.0171977000000005,12.0,10000,8192
8533,8533,1.0178673000000007,10.0,10000,8192
8534,8534,1.0185335999999996,8.0,10000,8192
8535,8535,1.0192742,7.0,10000,8192
8536,8536,1.0199532999999992,8.0,10000,8192
8537,8537,1.0206244000000009,6.0,10000,8192
8538,8538,1.0212968999999994,6.0,10000,8192
8539,8539,1.0219821000000007,5.0,10000,8192
8540,8540,1.0226615999999993,4.0,10000,8192
8541,8541,1.0233287999999998,7.0,10000,8192
8542,8542,1.0240907999999997,6.0,10000,8192
8543,8543,1.0248434,6.0,10000,8192
8544,8544,1.0255077999999997,8.0,10000,8192
8545,8545,1.0261777999999993,9.0,10000,8192
8546,8546,1.0268660999999994,10.0,10000,8192
8547,8547,1.0275315999999997,10.0,10000,8192
8548,8548,1.0282075000000006,8.0,10000,8192
8549,8549,1.0289736000000005,12.0,10000,8192
8550,8550,1.0296453000000003,13.0,10000,8192
8551,8551,1.0303149000000005,11.0,10000,8192
8552,8552,1.0309878000000001,10.0,10000,8192
8553,8553,1.0316696000000007,9.0,10000,8192
8554,8554,1.032337,9.0,10000,8192
8555,8555,1.0330206000000004,8.0,10000,8192
8556,8556,1.0336960000000008,8.0,10000,8192
8557,8557,1.0343620999999992,8.0,10000,8192
8558,8558,1.0350351999999994,8.0,10000,8192
8559,8559,1.0358598000000008,6.0,10000,8192
8560,8560,1.0366216999999995,8.0,10000,8192
8561,8561,1.0372883999999996,7.0,10000,8192
8562,8562,1.0379739000000008,7.0,10000,8192
8563,8563,1.0386588000000003,5.0,10000,8192
8564,8564,1.0393360999999999,6.0,10000,8192
8565,8565,1.0400109999999998,5.0,10000,8192
8566,8566,1.0406992000000006,4.0,10000,8192
8567,8567,1.0413750999999998,6.0,10000,8192
8568,8568,1.0420581999999996,7.0,10000,8192
8569,8569,1.0427929000000002,5.0,10000,8192
8570,8570,1.0434648000000006,5.0,10000,8192
8571,8571,1.0441353000000007,7.0,10000,8192
8572,8572,1.0448363999999994,6.0,10000,8192
8573,8573,1.0458000999999992,5.0,10000,8192
8574,8574,1.0465958000000004,5.0,10000,8192
8575,8575,1.0473835000000005,4.0,10000,8192
8576,8576,1.0481715999999999,5.0,10000,8192
8577,8577,1.0489680000000003,4.0,10000,8192
8578,8578,1.0497627000000005,2.0,10000,8192
8579,8579,1.0505372000000008,4.0,10000,8192
8580,8580,1.0513513000000003,4.0,10000,8192
8581,8581,1.0522247999999994,4.0,10000,8192
8582,8582,1.0530370999999992,6.0,10000,8192
8583,8583,1.0537348000000009,4.0,10000,8192
8584,8584,1.0544361000000002,4.0,10000,8192
8585,8585,1.0552767000000003,3.0,10000,8192
8586,8586,1.0561509999999998,5.0,10000,8192
8587,8587,1.0570457999999991,7.0,10000,8192
8588,8588,1.0579517000000003,7.0,10000,8192
8589,8589,1.0588499999999996,8.0,10000,8192
8590,8590,1.0597250000000003,7.0,10000,8192
8591,8591,1.0605954999999998,6.0,10000,8192
8592,8592,1.0614726999999995,5.0,10000,8192
8593,8593,1.0623377000000005,5.0,10000,8192
8594,8594,1.0632094999999993,4.0,10000,8192
8595,8595,1.0641317000000008,4.0,10000,8192
8596,8596,1.0650107000000002,4.0,10000,8192
8597,8597,1.0658885999999992,6.0,10000,8192
8598,8598,1.0668007999999993,6.0,10000,8192
8599,8599,1.0676837999999993,6.0,10000,8192
8600,8600,1.0685477999999993,6.0,10000,8192
8601,8601,1.0694139000000007,5.0,10000,8192
8602,8602,1.0702783999999994,6.0,10000,8192
8603,8603,1.0711498000000006,9.0,10000,8192
8604,8604,1.0720141000000005,10.0,10000,8192
8605,8605,1.0728833000000009,8.0,10000,8192
8606,8606,1.0738071999999992,9.0,10000,8192
8607,8607,1.0746984000000008,6.0,10000,8192
8608,8608,1.0755777000000002,5.0,10000,8192
8609,8609,1.0764469000000005,6.0,10000,8192
8610,8610,1.0772577000000005,9.0,10000,8192
8611,8611,1.0780478000000002,11.0,10000,8192
8612,8612,1.0789182999999998,8.0,10000,8192
8613,8613,1.0797594000000004,8.0,10000,8192
8614,8614,1.0805343,6.0,10000,8192
8615,8615,1.0813096000000009,6.0,10000,8192
8616,8616,1.0820442999999997,6.0,10000,8192
8617,8617,1.0827936000000005,7.0,10000,8192
8618,8618,1.0835260000000009,6.0,10000,8192
8619,8619,1.0842782999999994,5.0,10000,8192
8620,8620,1.0850343999999996,6.0,10000,8192
8621,8621,1.0857829999999993,6.0,10000,8192
8622,8622,1.0865205000000007,9.0,10000,8192
8623,8623,1.0873042000000002,8.0,10000,8192
8624,8624,1.0880794999999992,7.0,10000,8192
8625,8625,1.0889284000000004,6.0,10000,8192
8626,8626,1.0897232999999993,6.0,10000,8192
8627,8627,1.0904784000000003,5.0,10000,8192
8628,8628,1.0912255999999996,4.0,10000,8192
8629,8629,1.0919722000000007,4.0,10000,8192
8630,8630,1.0927226999999995,6.0,10000,8192
8631,8631,1.0934694,4.0,10000,8192
8632,8632,1.0942220000000002,4.0,10000,8192
8633,8633,1.0949644999999997,6.0,10000,8192
8634,8634,1.0957083,6.0,10000,8192
8635,8635,1.0964478,6.0,10000,8192
8636,8636,1.0972355999999994,7.0,10000,8192
8637,8637,1.0979811000000002,6.0,10000,8192
8638,8638,1.0987380000000009,5.0,10000,8192
8639,8639,1.0994863000000006,6.0,10000,8192
8640,8640,1.1002387000000002,7.0,10000,8192
8641,8641,1.1009846999999997,6.0,10000,8192
8642,8642,1.1017384999999997,5.0,10000,8192
8643,8643,1.1024694999999998,7.0,10000,8192
8644,8644,1.1031806999999993,6.0,10000,8192
8645,8645,1.1038957000000007,8.0,10000,8192
8646,8646,1.1046533000000007,7.0,10000,8192
8647,8647,1.1054309,6.0,10000,8192
8648,8648,1.1061824999999992,4.0,10000,8192
8649,8649,1.1069613,6.0,10000,8192
8650,8650,1.1077191000000006,7.0,10000,8192
8651,8651,1.1084578,9.0,10000,8192
8652,8652,1.1092017999999992,10.0,10000,8192
8653,8653,1.1099531999999996,10.0,10000,8192
8654,8654,1.1106973,8.0,10000,8192
8655,8655,1.1114435,7.0,10000,8192
8656,8656,1.1121884000000009,8.0,10000,8192
8657,8657,1.1129213999999994,7.0,10000,8192
8658,8658,1.1136450999999994,6.0,10000,8192
8659,8659,1.1143538999999993,7.0,10000,8192
8660,8660,1.115069,7.0,10000,8192
8661,8661,1.1157803000000008,8.0,10000,8192
8662,8662,1.1164853000000008,7.0,10000,8192
8663,8663,1.1171945,10.0,10000,8192
8664,8664,1.1179518999999996,10.0,10000,8192
8665,8665,1.1186564000000008,8.0,10000,8192
8666,8666,1.1193603999999997,5.0,10000,8192
8667,8667,1.1200627999999995,6.0,10000,8192
8668,8668,1.1207665000000002,6.0,10000,8192
8669,8669,1.1214695999999993,5.0,10000,8192
8670,8670,1.1221762000000002,5.0,10000,8192
8671,8671,1.1228856999999994,4.0,10000,8192
8672,8672,1.1235841999999998,4.0,10000,8192
8673,8673,1.1242953,5.0,10000,8192
8674,8674,1.1250096000000003,5.0,10000,8192
8675,8675,1.1257138999999992,4.0,10000,8192
8676,8676,1.1264189000000009,4.0,10000,8192
8677,8677,1.1271319999999996,4.0,10000,8192
8678,8678,1.1279205,5.0,10000,8192
8679,8679,1.1287245000000006,4.0,10000,8192
8680,8680,1.1294546000000008,3.0,10000,8192
8681,8681,1.1301673999999995,4.0,10000,8192
8682,8682,1.1309255,4.0,10000,8192
8683,8683,1.1316904,5.0,10000,8192
8684,8684,1.1324346999999992,4.0,10000,8192
8685,8685,1.1331801000000006,5.0,10000,8192
8686,8686,1.1339352999999992,4.0,10000,8192
8687,8687,1.1346887999999993,5.0,10000,8192
8688,8688,1.1354492999999994,7.0,10000,8192
8689,8689,1.1362123000000004,7.0,10000,8192
8690,8690,1.1369673999999996,5.0,10000,8192
8691,8691,1.1377626999999997,6.0,10000,8192
8692,8692,1.1385825,10.0,10000,8192
8693,8693,1.1393904,10.0,10000,8192
8694,8694,1.1401503999999996,7.0,10000,8192
8695,8695,1.1409146000000003,5.0,10000,8192
8696,8696,1.1416646000000004,7.0,10000,8192
8697,8697,1.1424176999999993,8.0,10000,8192
8698,8698,1.1431726999999992,9.0,10000,8192
8699,8699,1.1439301999999998,10.0,10000,8192
8700,8700,1.1446752,10.0,10000,8192
8701,8701,1.1454267999999992,7.0,10000,8192
8702,8702,1.1461825999999995,7.0,10000,8192
8703,8703,1.1469386999999998,6.0,10000,8192
8704,8704,1.1476862000000008,8.0,10000,8192
8705,8705,1.1484269000000005,6.0,10000,8192
8706,8706,1.149229,6.0,10000,8192
8707,8707,1.1499863000000001,8.0,10000,8192
8708,8708,1.1507418000000005,6.0,10000,8192
8709,8709,1.1514901999999996,7.0,10000,8192
8710,8710,1.1522463999999992,5.0,10000,8192
8711,8711,1.1529986,6.0,10000,8192
8712,8712,1.1537558000000008,6.0,10000,8192
8713,8713,1.1545114000000005,5.0,10000,8192
8714,8714,1.1556736,5.0,10000,8192
8715,8715,1.1566182999999999,5.0,10000,8192
8716,8716,1.1575407999999996,7.0,10000,8192
8717,8717,1.2486932999999993,7.0,10000,8192
8718,8718,1.2494672999999992,7.0,10000,8192
8719,8719,1.2502416000000007,7.0,10000,8192
8720,8720,1.2510589000000003,9.0,10000,8192
8721,8721,1.2518025999999995,9.0,10000,8192
8722,8722,1.2525443000000003,8.0,10000,8192
8723,8723,1.2533455,7.0,10000,8192
8724,8724,1.2541446,5.0,10000,8192
8725,8725,1.2549302999999998,9.0,10000,8192
8726,8726,1.2557013999999995,8.0,10000,8192
8727,8727,1.2565156000000002,7.0,10000,8192
8728,8728,1.2573074999999996,9.0,10000,8192
8729,8729,1.2580603000000004,10.0,10000,8192
